12197,2017-03-31,1,819.8330
6658,2017-03-31,2,806.3570
4662,2017-03-31,3,770.9130
8513,2017-03-31,4,719.5295
8979,2017-03-31,5,667.7890
3844,2017-03-31,6,628.1465
1115,2017-03-31,7,510.1985
1318,2017-03-31,8,458.4860
1661,2017-03-31,9,444.3795
6706,2017-03-31,10,441.2715
6341,2017-03-31,11,429.4550
8158,2017-03-31,12,410.1510
8203,2017-03-31,13,397.1815
6973,2017-03-31,14,391.9780
7291,2017-03-31,15,387.3875
4108,2017-03-31,16,375.0215
4250,2017-03-31,17,373.5535
5056,2017-03-31,18,371.7060
6815,2017-03-31,19,369.2235
4740,2017-03-31,20,363.4255
5176,2017-03-31,21,362.6645
11319,2017-03-31,22,358.7405
4451,2017-03-31,23,346.8620
5611,2017-03-31,24,342.9840
5341,2017-03-31,25,318.9705
2806,2017-03-31,26,313.7665
5363,2017-03-31,27,304.2330
6887,2017-03-31,28,297.6550
2121,2017-03-31,29,285.2675
14728,2017-03-31,30,274.4010
10085,2017-03-31,31,270.6590
1539,2017-03-31,32,266.6180
9146,2017-03-31,33,256.9180
7242,2017-03-31,34,252.4140
7811,2017-03-31,35,252.3275
6540,2017-03-31,36,247.2095
9550,2017-03-31,37,242.6940
7431,2017-03-31,38,235.0445
12450,2017-03-31,39,231.8770
6909,2017-03-31,40,226.9065
6795,2017-03-31,41,222.2575
6551,2017-03-31,42,220.2810
4922,2017-03-31,43,215.5815
9138,2017-03-31,44,196.8535
10054,2017-03-31,45,193.3490
1347,2017-03-31,46,192.2975
7869,2017-03-31,47,188.8975
5111,2017-03-31,48,185.9410
5856,2017-03-31,49,185.8160
7849,2017-03-31,50,185.3850
2013,2017-03-31,51,182.9170
1223,2017-03-31,52,180.7460
5069,2017-03-31,53,177.0215
4842,2017-03-31,54,173.5710
9755,2017-03-31,55,171.5265
1726,2017-03-31,56,170.9240
6554,2017-03-31,57,168.9005
5574,2017-03-31,58,168.7520
5374,2017-03-31,59,168.3285
8117,2017-03-31,60,165.7050
4665,2017-03-31,61,165.6745
7603,2017-03-31,62,165.5185
5084,2017-03-31,63,165.0530
4535,2017-03-31,64,164.3920
4163,2017-03-31,65,163.0410
1138,2017-03-31,66,162.2995
7796,2017-03-31,67,160.5390
10370,2017-03-31,68,158.6450
8485,2017-03-31,69,157.5225
13140,2017-03-31,70,154.7310
2966,2017-03-31,71,154.7235
11550,2017-03-31,72,152.5295
4022,2017-03-31,73,151.3710
10117,2017-03-31,74,146.6965
15922,2017-03-31,75,145.5250
4699,2017-03-31,76,144.6925
7341,2017-03-31,77,142.2600
6873,2017-03-31,78,142.0785
4588,2017-03-31,79,137.8710
7809,2017-03-31,80,137.4520
9549,2017-03-31,81,137.4190
8195,2017-03-31,82,136.9795
10095,2017-03-31,83,136.8000
13139,2017-03-31,84,136.7810
1206,2017-03-31,85,135.7140
5520,2017-03-31,86,135.5520
1502,2017-03-31,87,135.4670
7827,2017-03-31,88,133.2250
5732,2017-03-31,89,132.6550
2934,2017-03-31,90,131.7305
6751,2017-03-31,91,130.6145
3960,2017-03-31,92,129.6990
7725,2017-03-31,93,129.1745
6526,2017-03-31,94,128.4070
5310,2017-03-31,95,127.4195
12154,2017-03-31,96,127.0515
2904,2017-03-31,97,125.3045
15595,2017-03-31,98,121.4450
7818,2017-03-31,99,120.3295
11104,2017-03-31,100,119.7990
5708,2017-03-31,101,119.6960
14234,2017-03-31,102,119.0460
4527,2017-03-31,103,119.0410
2912,2017-03-31,104,117.9385
3497,2017-03-31,105,117.4235
13438,2017-03-31,106,116.7400
8312,2017-03-31,107,116.2360
10793,2017-03-31,108,114.3235
5718,2017-03-31,109,114.2310
4762,2017-03-31,110,112.9525
3266,2017-03-31,111,108.7145
4109,2017-03-31,112,108.5360
8769,2017-03-31,113,108.0465
5624,2017-03-31,114,107.8435
13709,2017-03-31,115,107.1515
6994,2017-03-31,116,107.0400
6845,2017-03-31,117,106.4465
2673,2017-03-31,118,105.7620
1128,2017-03-31,119,105.6785
7782,2017-03-31,120,105.6705
4212,2017-03-31,121,105.6415
8294,2017-03-31,122,105.6120
5701,2017-03-31,123,105.3580
14619,2017-03-31,124,104.2725
6648,2017-03-31,125,103.9855
4735,2017-03-31,126,103.1045
1840,2017-03-31,127,102.6110
7044,2017-03-31,128,101.9035
2666,2017-03-31,129,101.8140
6954,2017-03-31,130,101.6835
2727,2017-03-31,131,100.7335
7025,2017-03-31,132,100.0775
10570,2017-03-31,133,99.7650
1807,2017-03-31,134,99.6160
3184,2017-03-31,135,98.9215
18197,2017-03-31,136,98.9000
15621,2017-03-31,137,98.4955
5059,2017-03-31,138,97.9730
12362,2017-03-31,139,97.3140
9357,2017-03-31,140,97.2545
5534,2017-03-31,141,96.9775
3523,2017-03-31,142,95.9005
5423,2017-03-31,143,94.5655
1831,2017-03-31,144,93.4125
8950,2017-03-31,145,92.8640
6629,2017-03-31,146,92.8420
14885,2017-03-31,147,92.3590
3345,2017-03-31,148,92.1680
2501,2017-03-31,149,91.9700
1865,2017-03-31,150,91.9050
6346,2017-03-31,151,91.8080
2827,2017-03-31,152,91.2325
8549,2017-03-31,153,91.1010
4531,2017-03-31,154,90.6025
4887,2017-03-31,155,90.1345
5830,2017-03-31,156,89.4175
5314,2017-03-31,157,89.2175
12899,2017-03-31,158,88.2265
6543,2017-03-31,159,88.2235
5739,2017-03-31,160,87.9855
4303,2017-03-31,161,87.3815
2671,2017-03-31,162,87.2310
5282,2017-03-31,163,87.2170
5307,2017-03-31,164,87.0865
5670,2017-03-31,165,86.4620
17134,2017-03-31,165,86.4620
6542,2017-03-31,167,85.9430
8978,2017-03-31,168,85.7030
12152,2017-03-31,169,85.1430
11471,2017-03-31,170,85.1150
5446,2017-03-31,171,84.4560
12999,2017-03-31,172,84.0360
3644,2017-03-31,173,83.4055
6620,2017-03-31,174,82.3830
7544,2017-03-31,175,82.2170
6800,2017-03-31,176,81.4750
10534,2017-03-31,177,81.4315
3978,2017-03-31,178,81.2990
1749,2017-03-31,179,80.9805
7283,2017-03-31,180,80.2180
5691,2017-03-31,181,80.1215
4731,2017-03-31,182,79.7080
2846,2017-03-31,183,79.4225
4405,2017-03-31,184,79.4145
2166,2017-03-31,185,78.2865
3787,2017-03-31,186,77.5825
12123,2017-03-31,187,77.5350
3401,2017-03-31,188,77.1300
2496,2017-03-31,189,76.5335
7646,2017-03-31,190,76.3865
5264,2017-03-31,191,76.0390
11769,2017-03-31,192,75.9885
